time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.0289280004799366,0.04483199864625931,0.03555279984138906,0.03771200031042099,0.005584254289071702,40,0.1916159987449646,0.26070401072502136,0.20274560004472733,0.19945599883794785,0.01374421894722964,20,0.03187200054526329,0.04387199878692627,0.033948799781501296,0.03300799988210201,0.0026664448365453395,20,,,,,,,0.05276799947023392,0.05593600124120712,0.054174399748444554,0.05408000014722347,0.0009549990069599817,20,0.02396799996495247,0.029952000826597214,0.02647199984639883,0.026399999856948853,0.0015012357332682504,20,0.03920000046491623,0.041152000427246094,0.040110400132834914,0.04004799947142601,0.0005545770266638004,20,0.030719999223947525,0.03328000009059906,0.03180319955572486,0.03177599981427193,0.0005976614911830468,20,0.029343999922275543,0.03827200084924698,0.030657600052654742,0.030160000547766685,0.0018355140065132536,20,0.025631999596953392,0.029823999851942062,0.027126399986445903,0.026895999908447266,0.0009546569796725257,20,16,16,2048,10944,102400,True,False,False,936,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028095999732613564,0.047775998711586,0.0352479999884963,0.03519999980926514,0.006166201634981123,40,0.19513599574565887,0.2470400035381317,0.20144960060715675,0.1993120014667511,0.010672334461404509,20,0.031936001032590866,0.037087999284267426,0.03363840039819479,0.032944001257419586,0.0013466867780713,20,,,,,,,0.05251200124621391,0.05596800148487091,0.0539136003702879,0.05350400134921074,0.0010060731953552928,20,0.023520000278949738,0.028896000236272812,0.026324800122529267,0.026560000143945217,0.0014195985935444868,20,0.04198399931192398,0.04438399896025658,0.042980799823999404,0.042847998440265656,0.0007730683934419612,20,0.03174399957060814,0.03283200040459633,0.03242879956960678,0.0325119998306036,0.0003295225726836572,20,0.029311999678611755,0.03488000109791756,0.03077440010383725,0.030447999946773052,0.0011635468845948886,20,0.025696000084280968,0.028672000393271446,0.02694239988923073,0.026880000717937946,0.0006951793572449591,20,16,16,2048,10944,102400,True,False,False,928,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028672000393271446,0.04444799944758415,0.03529600035399198,0.0347680002450943,0.005597247544719121,40,0.1939840018749237,0.2473279982805252,0.2011280007660389,0.19910399615764618,0.010936126715708434,20,0.03136000037193298,0.03673600032925606,0.03324160035699606,0.033136000856757164,0.0014369961294677996,20,,,,,,,0.05270399898290634,0.06108799949288368,0.05398399978876114,0.05352000147104263,0.001759301503620721,20,0.02380800060927868,0.03699199855327606,0.026824000012129545,0.026159999892115593,0.0027282108902451883,20,0.040031999349594116,0.04287999868392944,0.0413136001676321,0.041280001401901245,0.0007275669396723008,20,0.03014400042593479,0.03292800113558769,0.03211680026724935,0.03227199986577034,0.0006446448547929285,20,0.028831999748945236,0.03222399950027466,0.030185599997639655,0.030112000182271004,0.0007534692660320462,20,0.025760000571608543,0.028575999662280083,0.026822399999946355,0.02652799990028143,0.0008634427813411078,20,16,16,2048,10944,102400,True,False,False,920,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02860799990594387,0.04726399853825569,0.03536880002357066,0.036080000922083855,0.0056739977849362185,40,0.19315199553966522,0.24566400051116943,0.20092319920659066,0.1993439942598343,0.010712519791488576,20,0.031328000128269196,0.03590400144457817,0.03298560008406639,0.032655999064445496,0.0012046883539847057,20,,,,,,,0.05196800082921982,0.056543998420238495,0.05359680000692606,0.05345600098371506,0.0011803576092552727,20,0.02582399919629097,0.030559999868273735,0.027931199874728918,0.02763199992477894,0.0014945156312847587,20,0.03999999910593033,0.04428799822926521,0.04144479967653751,0.041231999173760414,0.0010058529864305622,20,0.03030399978160858,0.03174399957060814,0.031140799820423126,0.031279999762773514,0.00041381263002753454,20,0.028991999104619026,0.037248000502586365,0.030483200028538705,0.030128000304102898,0.0016382751092531881,20,0.025567999109625816,0.02783999964594841,0.026775999926030636,0.02672000043094158,0.0007416737946091454,20,16,16,2048,10944,102400,True,False,False,912,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028255999088287354,0.0469760000705719,0.03516319985501468,0.03467200044542551,0.005988159176793296,40,0.19740800559520721,0.25443199276924133,0.2073135994374752,0.2054399996995926,0.011240366486215205,20,0.0318400003015995,0.03846399858593941,0.033945600129663946,0.03347200155258179,0.001703067268497479,20,,,,,,,0.05167999863624573,0.05596800148487091,0.052975999936461446,0.052671998739242554,0.0010124097530830093,20,0.02489599958062172,0.032896000891923904,0.027755199931561947,0.02774399984627962,0.0019195275369271077,20,0.04105599969625473,0.043296001851558685,0.042143999598920345,0.04206399992108345,0.0005795448347538404,20,0.02985600009560585,0.03155200183391571,0.03076160028576851,0.030752000398933887,0.0005385232969976593,20,0.028384000062942505,0.03136000037193298,0.02968480009585619,0.029519999399781227,0.0008349655420057026,20,0.025631999596953392,0.028063999488949776,0.026822399999946355,0.026783999986946583,0.000625974282868767,20,16,16,2048,10944,102400,True,False,False,904,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027871999889612198,0.04473600164055824,0.034956800006330016,0.03432000055909157,0.006307097093171506,40,0.19622400403022766,0.2504960000514984,0.2032223992049694,0.2012000009417534,0.011139650449913604,20,0.032255999743938446,0.03753599897027016,0.03426239993423223,0.034112000837922096,0.0015601470414227337,20,,,,,,,0.054016001522541046,0.05734400078654289,0.05523840021342039,0.05484800040721893,0.0009490899192013187,20,0.02236800082027912,0.027744000777602196,0.025680000241845847,0.02588800061494112,0.0015470107661810686,20,0.036479998379945755,0.0395519994199276,0.03745599985122681,0.03744000010192394,0.0007087476843592851,20,0.030239999294281006,0.031647998839616776,0.031011200044304132,0.030943999998271465,0.0003576136996805747,20,0.02828799933195114,0.03392000123858452,0.029576000198721884,0.029008000157773495,0.0013165533482942277,20,0.02627200074493885,0.028575999662280083,0.027188800182193516,0.02700799982994795,0.0006290482007064764,20,16,16,2048,10944,102400,True,False,False,896,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027648000046610832,0.05164799839258194,0.03517919983714819,0.034367999993264675,0.006679905144921594,40,0.1937279999256134,0.2503040134906769,0.2035120002925396,0.2011680006980896,0.011352680531373074,20,0.03177599981427193,0.03561599925160408,0.03327520005404949,0.033215999603271484,0.0010393487765790715,20,,,,,,,0.051711998879909515,0.05612799897789955,0.05278080012649298,0.052480001002550125,0.0009385004516513846,20,0.02502400055527687,0.0350399985909462,0.02810079986229539,0.028047999367117882,0.0020897803843177866,20,0.038656000047922134,0.040832001715898514,0.03961120024323463,0.03963200002908707,0.0006332665376327449,20,0.029888000339269638,0.03167999908328056,0.03069599997252226,0.030704000033438206,0.00048391724250919257,20,0.02876799926161766,0.037856001406908035,0.030067200027406215,0.02969600073993206,0.0018592911918885852,20,0.025536000728607178,0.038943998515605927,0.02765120007097721,0.02705600019544363,0.0027108151836840503,20,16,16,2048,10944,102400,True,False,False,888,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02876799926161766,0.04355200007557869,0.03504640003666282,0.03449600003659725,0.005543769083121757,40,0.19648000597953796,0.2533760070800781,0.20485600158572198,0.2033279985189438,0.011545035591448182,20,0.03177599981427193,0.03766399994492531,0.03370399996638298,0.033536000177264214,0.0014215304890189515,20,,,,,,,0.05196800082921982,0.0551999993622303,0.053004799783229826,0.0528159998357296,0.000751448170029046,20,0.02672000043094158,0.03030399978160858,0.028401599917560815,0.028239999897778034,0.0009182089218554618,20,0.03939199820160866,0.041760001331567764,0.04048159960657358,0.04057599976658821,0.0006102258166817142,20,0.030719999223947525,0.03254399821162224,0.03202080000191927,0.032207999378442764,0.000489429900247925,20,0.02860799990594387,0.03139200061559677,0.029716799780726433,0.029455999843776226,0.0006893958846716311,20,0.025696000084280968,0.028672000393271446,0.02682880014181137,0.026736000552773476,0.000754915065864581,20,16,16,2048,10944,102400,True,False,False,880,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028863999992609024,0.0453759990632534,0.035501600010320544,0.03779200091958046,0.005764455431483072,40,0.19830399751663208,0.2487040013074875,0.20497280061244966,0.20308800041675568,0.010328222560709973,20,0.031007999554276466,0.03558399900794029,0.03304960010573268,0.03308800049126148,0.0010728163345351106,20,,,,,,,0.05161599814891815,0.05596800148487091,0.052889599651098254,0.05278399959206581,0.0009295769258797891,20,0.02579200081527233,0.03187200054526329,0.028048000298440456,0.027615999802947044,0.0015096915018600356,20,0.03951999917626381,0.04224000126123428,0.040385599993169305,0.040192000567913055,0.0006828439197582406,20,0.03097599931061268,0.03359999880194664,0.03215199997648597,0.03215999901294708,0.0006786621411867519,20,0.02828799933195114,0.03200000151991844,0.029783999919891356,0.029551999643445015,0.0009278829110656628,20,0.025599999353289604,0.03577600046992302,0.027129599917680026,0.026863999664783478,0.002055949713427295,20,16,16,2048,10944,102400,True,False,False,872,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028063999488949776,0.04505600035190582,0.034608000051230194,0.03435199987143278,0.005875525928152308,40,0.19705599546432495,0.2536959946155548,0.2068895988166332,0.2049119994044304,0.011502862029402445,20,0.031199999153614044,0.0387520007789135,0.033264000155031684,0.0329120010137558,0.001691662688956405,20,,,,,,,0.050624001771211624,0.053888000547885895,0.05188960004597902,0.05140800029039383,0.0010463303706935876,20,0.02735999971628189,0.039103999733924866,0.029704000148922206,0.02916800044476986,0.0024555048981370863,20,0.0395519994199276,0.042208001017570496,0.04075360018759966,0.04076800122857094,0.0006649132912750754,20,0.02969600073993206,0.0315839983522892,0.030681600142270327,0.0306560005992651,0.000572844607888958,20,0.029343999922275543,0.035360001027584076,0.030502400267869233,0.030287999659776688,0.0012773814570859686,20,0.025887999683618546,0.028192000463604927,0.026886399928480388,0.026688000187277794,0.0006427621251726115,20,16,16,2048,10944,102400,True,False,False,864,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028736000880599022,0.05027199909090996,0.03542959992773831,0.03495999984443188,0.006082201135410012,40,0.19702400267124176,0.26342400908470154,0.2064479999244213,0.20417600125074387,0.01351804418910569,20,0.03203200176358223,0.036159999668598175,0.03355359993875027,0.03335999883711338,0.0011461842392660527,20,,,,,,,0.05049600079655647,0.05500800162553787,0.05231040008366108,0.05222400091588497,0.0010288935168531383,20,0.02643200010061264,0.031168000772595406,0.029063999932259322,0.029311999678611755,0.0012847860771066431,20,0.040672000497579575,0.05084799975156784,0.04284959975630045,0.042688000947237015,0.0020470117113497843,20,0.029440000653266907,0.031488001346588135,0.03014080012217164,0.030160000547766685,0.0004759186948741284,20,0.028384000062942505,0.032255999743938446,0.02953439988195896,0.02932799980044365,0.0009650785539879236,20,0.02566399984061718,0.028095999732613564,0.026750399824231864,0.026783999986946583,0.0006872534805633223,20,16,16,2048,10944,102400,True,False,False,856,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029184000566601753,0.05052800104022026,0.035930399876087905,0.0367519985884428,0.005999209893473711,40,0.19548800587654114,0.2500480115413666,0.2050495997071266,0.20259200036525726,0.011629991027230582,20,0.03152000159025192,0.039264000952243805,0.034161600098013875,0.033855998888611794,0.0018639137399870983,20,,,,,,,0.05008000135421753,0.0544000007212162,0.05212799999862909,0.05198400095105171,0.0010441517062532847,20,0.026240000501275063,0.03625600039958954,0.03012639991939068,0.029839999973773956,0.0024257914098550297,20,0.040352001786231995,0.04217600077390671,0.04132959973067045,0.04137599840760231,0.0004965134266951511,20,0.02953599952161312,0.031168000772595406,0.030263999942690134,0.030271999537944794,0.00043429047356817083,20,0.02848000079393387,0.032255999743938446,0.029793599899858237,0.029632000252604485,0.0008472736899328118,20,0.02579200081527233,0.028896000236272812,0.027110400144010782,0.026959999464452267,0.0008338193035502775,20,16,16,2048,10944,102400,True,False,False,848,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02844800055027008,0.04505600035190582,0.035421600099653006,0.03843200020492077,0.0059103115670787135,40,0.1945279985666275,0.26076799631118774,0.2043040007352829,0.2014079988002777,0.013640670710694974,20,0.03206399828195572,0.03686400130391121,0.03389599956572056,0.03376000002026558,0.0014319731989835946,20,,,,,,,0.04995200037956238,0.054048001766204834,0.051572800055146216,0.05144000053405762,0.001072848856049282,20,0.026688000187277794,0.03561599925160408,0.029897599853575228,0.029120000079274178,0.0020126727029540384,20,0.036320000886917114,0.03852799907326698,0.03720959983766079,0.037167999893426895,0.0006534269768721133,20,0.029600000008940697,0.03094400092959404,0.030187200009822845,0.030063999816775322,0.00038270136253709127,20,0.02831999957561493,0.03500799834728241,0.02995519982650876,0.02956799976527691,0.0013821958852904264,20,0.025919999927282333,0.028831999748945236,0.027438399940729143,0.027648000046610832,0.0007769131043300466,20,16,16,2048,10944,102400,True,False,False,840,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029055999591946602,0.04543999955058098,0.03543200017884374,0.034656000323593616,0.00577595032333639,40,0.19702400267124176,0.25091201066970825,0.20459840148687364,0.2025279998779297,0.010996820149657019,20,0.03286400064826012,0.038656000047922134,0.03479040004312992,0.03420799970626831,0.0016164784059244258,20,,,,,,,0.0533440001308918,0.05769599974155426,0.05500159952789545,0.05462399870157242,0.0010768177812426802,20,0.02287999913096428,0.028672000393271446,0.026665599923580884,0.026991999708116055,0.0014346605239346831,20,0.03731200098991394,0.03977600112557411,0.03825119994580746,0.038015998899936676,0.0007151320522551496,20,0.030368000268936157,0.0323840007185936,0.031569600012153386,0.031488001346588135,0.0005910456271006188,20,0.029184000566601753,0.034912001341581345,0.03026400012895465,0.029984000138938427,0.0011666130922659682,20,0.02739199995994568,0.02908799983561039,0.02806239975616336,0.028063999488949776,0.00044576296522622484,20,16,16,2048,10944,102400,True,False,False,832,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029120000079274178,0.04479999840259552,0.03535680021159351,0.034847999922931194,0.0057394602501396955,40,0.1945600062608719,0.2500480115413666,0.2043920002877712,0.20265600085258484,0.01099307527634409,20,0.03174399957060814,0.043935999274253845,0.034345599636435506,0.0337119996547699,0.0027093266948403864,20,,,,,,,0.05056000128388405,0.05423999950289726,0.05180479977279902,0.051551999524235725,0.0008929030837980863,20,0.02582399919629097,0.03232000023126602,0.029596800077706577,0.02977599948644638,0.0014173111419081364,20,0.03728000074625015,0.0398080013692379,0.03890239968895912,0.0390079990029335,0.0005736926997618674,20,0.028960000723600388,0.03152000159025192,0.03004320031031966,0.03009600006043911,0.000580275524263009,20,0.02844800055027008,0.03731200098991394,0.029937600065022708,0.029583999887108803,0.0018056758066848748,20,0.02550400048494339,0.02796800062060356,0.027099199965596198,0.027087999507784843,0.0006457562074287096,20,16,16,2048,10944,102400,True,False,False,824,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028896000236272812,0.04854400083422661,0.035891200276091696,0.03579200059175491,0.00622596084679695,40,0.19648000597953796,0.2532159984111786,0.20497919991612434,0.2030560001730919,0.011678383398680792,20,0.031488001346588135,0.03657599911093712,0.03399999979883432,0.034143999218940735,0.001525614563787183,20,,,,,,,0.049056001007556915,0.1789119988679886,0.05679839998483658,0.0504320003092289,0.02802260725604132,20,0.02812799997627735,0.03686400130391121,0.0313632003031671,0.03120000008493662,0.0022776699382022502,20,0.03862399980425835,0.04044799879193306,0.039430400170385835,0.03936000168323517,0.00047383776591180794,20,0.028831999748945236,0.03033600002527237,0.029617600329220294,0.029504000209271908,0.00043577321416163697,20,0.028192000463604927,0.03872000053524971,0.030091200210154056,0.029776000417768955,0.0020971911399746304,20,0.026048000901937485,0.03244800120592117,0.02760000005364418,0.027424000203609467,0.001470799701156081,20,16,16,2048,10944,102400,True,False,False,816,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.029343999922275543,0.04652800038456917,0.035766399931162596,0.03508800081908703,0.005814885913388836,40,0.19760000705718994,0.24982400238513947,0.20488000065088272,0.202224001288414,0.010818473627654349,20,0.0318400003015995,0.04639999940991402,0.03441759999841452,0.03363199904561043,0.0032000074947745446,20,,,,,,,0.04873599857091904,0.05289600044488907,0.05039360020309687,0.050224000588059425,0.0009399832426487307,20,0.026784000918269157,0.036896001547575,0.030726400017738343,0.030607999302446842,0.0023198258662009788,20,0.03859199956059456,0.047680001705884933,0.04043039977550507,0.0400799997150898,0.0017609450145186754,20,0.02844800055027008,0.03081599995493889,0.02978879986330867,0.029759999364614487,0.0005260958218433948,20,0.02755199931561947,0.03190400078892708,0.029662399925291537,0.029839999973773956,0.0011037207581904183,20,0.02582399919629097,0.031936001032590866,0.0272512000054121,0.027135999873280525,0.0013241352666774123,20,16,16,2048,10944,102400,True,False,False,808,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.026528000831604004,0.0435199998319149,0.03383760009892285,0.033695999532938004,0.006232150689039692,40,0.19648000597953796,0.2523840069770813,0.20436799973249437,0.20260799676179886,0.011592159953439716,20,0.031647998839616776,0.03862399980425835,0.03410560004413128,0.033536000177264214,0.0016700693228498087,20,,,,,,,0.05052800104022026,0.05827200040221214,0.05218239985406399,0.051872000098228455,0.0015589977276851215,20,0.026944000273942947,0.033055998384952545,0.029616000037640332,0.029695999808609486,0.0016659218406276227,20,0.04265600070357323,0.045184001326560974,0.04355680011212826,0.04343999922275543,0.0005570458735737407,20,0.02908799983561039,0.03094400092959404,0.029944000113755465,0.029791999608278275,0.0004543409439895505,20,0.02812799997627735,0.03110400028526783,0.029268800094723702,0.029120000079274178,0.0008739737046826112,20,0.026399999856948853,0.035360001027584076,0.027695999946445227,0.027263999916613102,0.0018826366617376903,20,16,16,2048,10944,102400,True,False,False,800,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02828799933195114,0.04476799815893173,0.03466719989664853,0.03379200119525194,0.005880706307659072,40,0.19631999731063843,0.2513279914855957,0.2051999993622303,0.2030560001730919,0.01119342899375684,20,0.03142400085926056,0.037376001477241516,0.033443200029432775,0.03328000009059906,0.0013130887029781206,20,,,,,,,0.04931199923157692,0.05177599936723709,0.05030720010399818,0.05031999945640564,0.000685868260861181,20,0.027904000133275986,0.03580800071358681,0.030433600023388862,0.029791999608278275,0.0019303581882707166,20,0.03846399858593941,0.040031999349594116,0.039284799993038175,0.03932800143957138,0.0004072027634163354,20,0.030239999294281006,0.03206399828195572,0.031310399807989595,0.031279999762773514,0.0004420719363657094,20,0.027488000690937042,0.030719999223947525,0.029097600001841785,0.028975999914109707,0.0006993371596439302,20,0.02534399926662445,0.032607998698949814,0.027089599706232547,0.026895999908447266,0.0014601074408990718,20,16,16,2048,10944,102400,True,False,False,792,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.026335999369621277,0.04608000069856644,0.034254399966448544,0.03398399893194437,0.006812911842125717,40,0.1932159960269928,0.24527999758720398,0.20293119847774505,0.20073600113391876,0.010787172514834124,20,0.03206399828195572,0.03625600039958954,0.03343519978225231,0.03328000009059906,0.0011670690895689518,20,,,,,,,0.049375999718904495,0.05286400020122528,0.05050240010023117,0.050223998725414276,0.0009747454084342746,20,0.027648000046610832,0.04255999997258186,0.030838400311768054,0.030016000382602215,0.0032509403161438783,20,0.04054399952292442,0.04483199864625931,0.041817599721252915,0.04172799922525883,0.0009469837114804917,20,0.02969600073993206,0.03215999901294708,0.030697600170969962,0.03054399974644184,0.0006743654993881065,20,0.02751999907195568,0.03062400035560131,0.029049599915742873,0.029120000079274178,0.0008322215532874137,20,0.025407999753952026,0.027712000533938408,0.02659200020134449,0.026655999943614006,0.0005613243188955247,20,16,16,2048,10944,102400,True,False,False,784,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02848000079393387,0.04758400097489357,0.03494719993323088,0.034431999549269676,0.005838320011718147,40,0.1944960057735443,0.2515200078487396,0.2030928000807762,0.20086399465799332,0.011494948637260293,20,0.03139200061559677,0.22966399788856506,0.04328959994018078,0.033136000856757164,0.042784735000771346,20,,,,,,,0.048928000032901764,0.056671999394893646,0.050649600103497505,0.050223998725414276,0.0016973156048320141,20,0.027103999629616737,0.03385600075125694,0.030076799914240837,0.029968000017106533,0.0016462717415273466,20,0.03516799956560135,0.03798399865627289,0.03712799977511168,0.037407999858260155,0.000742501870070906,20,0.030592000111937523,0.03276799991726875,0.03156000003218651,0.031647998839616776,0.0005309371510654286,20,0.02812799997627735,0.035071998834609985,0.029633599892258645,0.02929599955677986,0.0014266211447098325,20,0.025887999683618546,0.02812799997627735,0.02714239973574877,0.02715199999511242,0.0006149997352487275,20,16,16,2048,10944,102400,True,False,False,776,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.027744000777602196,0.044224001467227936,0.03511040001176298,0.03444799967110157,0.005921462253739417,40,0.1955839991569519,0.2516160011291504,0.20312639996409415,0.20068800449371338,0.01139471038517049,20,0.03222399950027466,0.037151999771595,0.03405759986490011,0.03376000002026558,0.0013846460268296425,20,,,,,,,0.04771199822425842,0.057920001447200775,0.049761599861085415,0.048928000032901764,0.0023387270336717534,20,0.029120000079274178,0.03548799827694893,0.031595200020819905,0.03155199997127056,0.0014676552391570364,20,0.037151999771595,0.040063999593257904,0.03846560027450323,0.038336001336574554,0.000734640548511014,20,0.02816000021994114,0.03251200169324875,0.029024000093340874,0.028768000192940235,0.0008799130386083821,20,0.027264000847935677,0.03094400092959404,0.029227200150489806,0.029184000566601753,0.0009393661794340214,20,0.02611199952661991,0.027583999559283257,0.02692159991711378,0.02696000039577484,0.0004250220950254654,20,16,16,2048,10944,102400,True,False,False,768,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028896000236272812,0.04403200000524521,0.03563120015896857,0.036368001252412796,0.005670495520465004,40,0.19548800587654114,0.2497279942035675,0.20286239832639694,0.20073599368333817,0.011303871077878232,20,0.031199999153614044,0.036639999598264694,0.033836799673736095,0.03352000005543232,0.001509552245663712,20,,,,,,,0.04771199822425842,0.05008000135421753,0.04908320028334856,0.04899200052022934,0.0006580091790691777,20,0.02921600081026554,0.03561599925160408,0.03152320040389896,0.03142400085926056,0.0014018739341712112,20,0.03721600025892258,0.039423998445272446,0.03855839967727661,0.038575999438762665,0.0004645484075294261,20,0.027744000777602196,0.0297279991209507,0.028859199956059456,0.028912000358104706,0.0005114271170993832,20,0.02800000086426735,0.03574400022625923,0.02952479999512434,0.029103999957442284,0.0015877055942391566,20,0.025439999997615814,0.03667199984192848,0.027384000085294246,0.026688000187277794,0.002768302853950283,20,16,16,2048,10944,102400,True,False,False,760,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.02864000014960766,0.04531199857592583,0.03513760003261268,0.03400000091642141,0.005916902696413166,40,0.19548800587654114,0.24822400510311127,0.20256319940090178,0.20127999782562256,0.010909607801088891,20,0.031647998839616776,0.04009599983692169,0.03385919984430075,0.033455999568104744,0.0018953593511270113,20,,,,,,,0.047648001462221146,0.05110400170087814,0.04884640034288168,0.04872000031173229,0.0007455707179979976,20,0.02844800055027008,0.04022400081157684,0.03155200006440282,0.03129599988460541,0.002568565863188818,20,0.03788800165057182,0.045184001326560974,0.03885760009288788,0.0384799987077713,0.0015034929110296395,20,0.028384000062942505,0.02969600073993206,0.029107199888676404,0.029152000322937965,0.00033977314079152023,20,0.02739199995994568,0.03097599931061268,0.02896799985319376,0.02855999954044819,0.0011067504052890296,20,0.02566399984061718,0.027936000376939774,0.026820799708366393,0.026943999342620373,0.0007228937882031615,20,16,16,2048,10944,102400,True,False,False,752,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
,,,,,,,,,,,,0.028255999088287354,0.0674239993095398,0.036546399863436815,0.03860799968242645,0.007754153294485822,40,0.19580799341201782,0.3033599853515625,0.2092527985572815,0.20180799812078476,0.02608954925465335,20,0.032287999987602234,0.08220800012350082,0.03743359986692667,0.03425600007176399,0.010752864812822132,20,,,,,,,0.04665600135922432,0.05100800096988678,0.048303999938070774,0.048207998275756836,0.0011422478295721376,20,0.028543999418616295,0.034591998904943466,0.03217440024018288,0.031936001032590866,0.0014956867450617167,20,0.03782400116324425,0.04131200164556503,0.03861280009150505,0.03854399919509888,0.0007617262273165787,20,0.028416000306606293,0.047359999269247055,0.0301167999394238,0.02937600016593933,0.003991456630962818,20,0.028224000707268715,0.039264000952243805,0.029952000267803668,0.029199999757111073,0.002501000184929823,20,0.025728000327944756,0.037151999771595,0.027436800207942723,0.02687999978661537,0.0023503645263956326,20,16,16,2048,10944,102400,True,False,False,744,4,2048,10944,generic,generic,2816,,CUDA_EVENT,BF16,none
