time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_up_proj.count,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_act.count,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mlp_down_proj.count,time_stats.share_expert_up_proj.min,time_stats.share_expert_up_proj.max,time_stats.share_expert_up_proj.mean,time_stats.share_expert_up_proj.median,time_stats.share_expert_up_proj.std,time_stats.share_expert_up_proj.count,time_stats.share_expert_act.min,time_stats.share_expert_act.max,time_stats.share_expert_act.mean,time_stats.share_expert_act.median,time_stats.share_expert_act.std,time_stats.share_expert_act.count,time_stats.share_expert_down_proj.min,time_stats.share_expert_down_proj.max,time_stats.share_expert_down_proj.mean,time_stats.share_expert_down_proj.median,time_stats.share_expert_down_proj.std,time_stats.share_expert_down_proj.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
,,,,,,,,,,,,0.01472,0.017184,0.015534524999999999,0.015136,0.0007377579205776107,40,0.036253,0.036963,0.036495299999999994,0.0364795,0.00017516994605239826,20,0.012864,0.01328,0.013083350000000002,0.013056,0.0001154648323083698,20,,,,,,,0.08540900000000001,0.086208,0.08588355,0.085952,0.0002200721415808898,20,0.014528000000000001,0.015393,0.014779249999999999,0.01472,0.00022533860632390515,20,0.044768,0.045441,0.04520175,0.045216,0.0001646969565596158,20,0.024737,0.02544,0.025172900000000005,0.025216000000000002,0.00016750907438106176,20,0.004256,0.004447,0.004329749999999999,0.00432,4.955388481239407e-05,20,0.015552,0.015808,0.015662199999999998,0.015648,7.106166336358877e-05,20,16,16,2048,10944,102400,True,False,False,2848,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011295999999999999,0.013952,0.012667224999999999,0.012688,0.001141372386373089,40,0.036162,0.03661000000000001,0.036441999999999995,0.0364645,0.00012521261917235088,20,0.01104,0.011264,0.0111263,0.011104,5.904921676025873e-05,20,,,,,,,0.08464100000000001,0.085568,0.08506595000000002,0.0850245,0.0002853330466314748,20,0.014464000000000001,0.015136,0.014747100000000003,0.014704000000000002,0.00020022809493175508,20,0.046433,0.049536000000000004,0.048416150000000005,0.048752000000000004,0.0008684534112432282,20,0.024224,0.025344000000000002,0.02486905,0.02488,0.0002804117463659471,20,0.004256,0.004385,0.004316800000000001,0.00432,3.3650557201924776e-05,20,0.013216,0.013536,0.013366349999999999,0.01336,8.53219051592261e-05,20,16,16,2048,10944,102400,True,False,False,2816,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011295999999999999,0.01392,0.012640000000000002,0.012688000000000001,0.0011733440032658795,40,0.036097,0.036575,0.036311899999999994,0.0363045,0.00013093620584086143,20,0.011007999999999999,0.01136,0.01109285,0.011072,8.105693986328383e-05,20,,,,,,,0.084801,0.08563200000000001,0.0851251,0.08505599999999999,0.00021991973535815515,20,0.014304,0.015168,0.014535900000000001,0.014496,0.00021266003385685787,20,0.046048000000000006,0.049631999999999996,0.048428900000000004,0.048688,0.0008045015164684269,20,0.024256,0.025248000000000003,0.0248658,0.024832999999999997,0.0002476839922158881,20,0.004256,0.004608,0.004342400000000001,0.00432,9.114790178605314e-05,20,0.013248,0.013632,0.013358600000000002,0.013344,8.131814065754355e-05,20,16,16,2048,10944,102400,True,False,False,2784,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.01136,0.015136,0.012791225,0.012752,0.0012944286864771657,40,0.036099,0.03651299999999999,0.03628705,0.03628750000000001,9.247565895953264e-05,20,0.010912000000000002,0.011167999999999999,0.011064000000000001,0.011072,5.978712235924993e-05,20,,,,,,,0.084736,0.085664,0.08505795,0.08497650000000001,0.0002268035438435644,20,0.014176000000000001,0.014656,0.014401500000000001,0.0143685,0.00013017353801752493,20,0.045696,0.049536000000000004,0.04841455000000001,0.048447500000000004,0.0008226074078805764,20,0.024097,0.025088000000000003,0.02481445,0.02488,0.00021635375545619773,20,0.004224,0.0044480000000000006,0.004312100000000001,0.004288,5.344239889825322e-05,20,0.01328,0.013632,0.013401699999999999,0.013392,8.557809299113886e-05,20,16,16,2048,10944,102400,True,False,False,2752,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011744,0.016384,0.01336415,0.013296,0.001208895953959645,40,0.035902,0.036226,0.03609185,0.036098000000000005,0.00010175081080758136,20,0.010911,0.011231999999999999,0.011043250000000001,0.01104,7.215045044904386e-05,20,,,,,,,0.084193,0.08537600000000001,0.0846547,0.084688,0.0002644456654967154,20,0.01392,0.014592,0.014060900000000001,0.014016,0.00015321648083675612,20,0.046081000000000004,0.049792,0.048131400000000005,0.0478405,0.0010267298768420058,20,0.024512000000000003,0.025216000000000002,0.024846600000000003,0.02488,0.00019003536512975688,20,0.004223,0.0044480000000000006,0.00428635,0.004288,5.5919831008328466e-05,20,0.013311,0.013696,0.013492799999999996,0.013504,9.883855523023392e-05,20,16,16,2048,10944,102400,True,False,False,2720,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011104,0.014272,0.01261605,0.0128,0.0012168665076745275,40,0.035997999999999995,0.03663999999999999,0.03625435,0.036225999999999994,0.00016177925546867722,20,0.010912000000000002,0.011264,0.011036849999999999,0.0110245,8.275160119296745e-05,20,,,,,,,0.09030400000000001,0.096481,0.09328815,0.093376,0.0015744970395335763,20,0.013728,0.014945,0.0139634,0.0139045,0.0002478609287483608,20,0.046560000000000004,0.050785,0.04810895,0.04816,0.0008444789206960685,20,0.024,0.024800000000000003,0.02446255,0.024480000000000002,0.00018042518532621784,20,0.004223,0.0044480000000000006,0.00428645,0.004256,6.592835126104717e-05,20,0.01328,0.0136,0.0134273,0.013408,8.255186248656062e-05,20,16,16,2048,10944,102400,True,False,False,2688,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011265,0.01488,0.012968075,0.0134565,0.0010781074711618504,40,0.035678000000000015,0.036385,0.035963800000000004,0.0359385,0.000190325930971057,20,0.010976000000000001,0.011264,0.011076799999999998,0.011072,6.344336056672907e-05,20,,,,,,,0.079072,0.080576,0.07962915000000001,0.0795365,0.0003723442325322071,20,0.014016,0.014784,0.01431035,0.0142555,0.00020620336442454094,20,0.047168,0.050145,0.048533150000000004,0.048480999999999996,0.0007497782522186144,20,0.021696000000000003,0.022816,0.022369649999999998,0.0224165,0.0003080373800369032,20,0.004192,0.0044800000000000005,0.00429915,0.004288,6.812141733698743e-05,20,0.013312,0.013664,0.013432099999999999,0.013409,9.644112193457743e-05,20,16,16,2048,10944,102400,True,False,False,2656,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011231999999999999,0.015776000000000002,0.013643375000000003,0.013824,0.0010779953777150441,40,0.035679,0.03641799999999999,0.03595954999999999,0.035934,0.00017601320262980067,20,0.01088,0.011072,0.0109647,0.010960000000000001,6.253646935988581e-05,20,,,,,,,0.093345,0.10083199999999999,0.09661925,0.09625650000000001,0.0020085094940029517,20,0.01328,0.013664,0.0134351,0.0134235,0.0001057175009163575,20,0.045281,0.049024000000000005,0.0475778,0.047632,0.0008120730632153734,20,0.023968,0.024736,0.0243921,0.024352000000000002,0.00016034490949200762,20,0.004095,0.004351,0.00421115,0.0041925,6.588419765011929e-05,20,0.013343,0.013696,0.01346725,0.013440500000000001,8.432311367590735e-05,20,16,16,2048,10944,102400,True,False,False,2624,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011167999999999999,0.014944,0.013099375000000002,0.013472500000000002,0.0011594911100888184,40,0.035424,0.035775999999999995,0.035585649999999996,0.035584000000000005,8.50419161355156e-05,20,0.010913,0.011328,0.01108335,0.011041,0.00010175769012708556,20,,,,,,,0.07600100000000001,0.07657599999999999,0.0763154,0.07632,0.0001712023364326506,20,0.013728,0.014432,0.01393625,0.013936,0.00016466750590204504,20,0.054432,0.058464,0.056701100000000004,0.056816,0.0010401930061291504,20,0.022591999999999998,0.023008,0.022824050000000002,0.0228485,0.00012094026418029742,20,0.004128000000000001,0.004256,0.0041697,0.0041600000000000005,3.3734403803831965e-05,20,0.012736,0.01344,0.012940800000000002,0.0128325,0.00021831962806857251,20,16,16,2048,10944,102400,True,False,False,2592,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010783,0.013696,0.012225725000000002,0.012336,0.0013231866079185502,40,0.03539000000000001,0.036129,0.035819000000000004,0.0358565,0.00019445667898017468,20,0.010176000000000001,0.010464000000000001,0.010316800000000001,0.010304,7.805293075855641e-05,20,,,,,,,0.07712000000000001,0.07804900000000001,0.07748020000000001,0.07744000000000001,0.00022533921096871024,20,0.013377000000000002,0.014272,0.01362255,0.013568,0.00021083559353202188,20,0.039488,0.043648000000000006,0.04212815000000001,0.042319999999999997,0.0009683000193638338,20,0.024,0.024864,0.0245169,0.0245125,0.00017361650267183704,20,0.004096,0.004288,0.004165,0.0041600000000000005,4.558179461144544e-05,20,0.012256000000000001,0.012448,0.012340750000000001,0.012352,4.987973035211779e-05,20,16,16,2048,10944,102400,True,False,False,2560,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010816000000000001,0.015072,0.012783225,0.012688,0.0018437354404509882,40,0.035358999999999995,0.036031,0.035703950000000005,0.0356795,0.00017132380891166245,20,0.011456,0.011776,0.01157455,0.011584,8.771115949524348e-05,20,,,,,,,0.076864,0.07772799999999999,0.07728999999999998,0.077281,0.0002631493872309028,20,0.013216,0.014081,0.0134402,0.013375999999999999,0.00020655715915939588,20,0.03792,0.038208,0.03803065,0.038048000000000005,7.799504791972297e-05,20,0.021568,0.022112,0.021872000000000003,0.021872000000000003,0.00010970551490239701,20,0.004032,0.004384000000000001,0.0041552,0.004128000000000001,9.339518188857512e-05,20,0.013536,0.01376,0.013628999999999999,0.013633,6.145567508375459e-05,20,16,16,2048,10944,102400,True,False,False,2528,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011104,0.013664,0.01239275,0.012383499999999999,0.0011565121648733317,40,0.03548799999999999,0.036095999999999996,0.03572399999999999,0.035678499999999995,0.00016167065287181874,20,0.010176000000000001,0.010656,0.0103089,0.010304500000000001,0.00010862867945436887,20,,,,,,,0.075905,0.079488,0.07690885,0.076512,0.0009983497020082707,20,0.012896000000000001,0.013824,0.01316965,0.0130725,0.00022781555587799525,20,0.041569,0.044704,0.0434323,0.043424000000000004,0.0006938463158365836,20,0.024032,0.024608,0.0243792,0.024336000000000003,0.00016388093238690096,20,0.004032,0.004288,0.004147199999999999,0.0041600000000000005,6.020764071112585e-05,20,0.012224,0.012480000000000002,0.012302450000000001,0.012288,7.610024638593499e-05,20,16,16,2048,10944,102400,True,False,False,2496,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011103,0.014912000000000002,0.012694349999999998,0.012208,0.0015127923444742844,40,0.035519,0.03616200000000001,0.03588345,0.0358725,0.00014764263442515574,20,0.011424,0.011776,0.0115873,0.011584,9.318642605014959e-05,20,,,,,,,0.075872,0.078592,0.07665465,0.07625599999999999,0.0007874638579007939,20,0.012799,0.013696,0.013006400000000001,0.012960000000000001,0.00021213754971715845,20,0.037632,0.037953,0.037790399999999995,0.037776000000000004,8.074119147002914e-05,20,0.021536000000000003,0.021952000000000003,0.021752100000000003,0.02176,0.00010653163849298433,20,0.003968,0.004192,0.0040768,0.0040645,6.023586971232355e-05,20,0.013504,0.013888000000000001,0.0136751,0.0136645,0.00011498299874329253,20,16,16,2048,10944,102400,True,False,False,2464,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011104,0.013857,0.01242965,0.012432,0.001183767978744146,40,0.035232,0.036003,0.03561594999999999,0.0355845,0.00018897049372851847,20,0.010144,0.010400000000000001,0.01025125,0.010241,6.418712877205209e-05,20,,,,,,,0.075744,0.079648,0.07638435,0.07609650000000001,0.0008158040374379114,20,0.012608000000000001,0.013216,0.01280475,0.012768000000000002,0.0001679237550199491,20,0.043328000000000005,0.047168,0.04549475000000001,0.0456485,0.0010166224409779657,20,0.023424,0.024737,0.023904199999999997,0.023984,0.00035922605696135103,20,0.004096,0.0044480000000000006,0.00418885,0.0041605,7.360317588256641e-05,20,0.012288,0.012480000000000002,0.0123697,0.012352,5.9495462011820815e-05,20,16,16,2048,10944,102400,True,False,False,2432,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011105,0.016641,0.013450475,0.012864,0.00226510733727455,40,0.03526499999999999,0.03590700000000001,0.03555855,0.035503999999999994,0.0001780891560426978,20,0.011456,0.011648,0.011552150000000002,0.011584,4.859760796582526e-05,20,,,,,,,0.07552,0.077249,0.076045,0.0760005,0.00035059378203270976,20,0.012478999999999999,0.01312,0.0126672,0.012624,0.00016422289730728804,20,0.037247999999999996,0.037696,0.0374465,0.037424,0.0001262234130421136,20,0.021696000000000003,0.022015999999999997,0.02185935,0.021856,7.898434971562349e-05,20,0.004001,0.004224,0.0040943,0.0040955,5.188169233939862e-05,20,0.013633,0.014016,0.013788900000000002,0.0137765,8.203468778510732e-05,20,16,16,2048,10944,102400,True,False,False,2400,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011105,0.013760999999999999,0.012463325,0.012624,0.0011497334340511286,40,0.035266,0.035937,0.035481799999999994,0.035423500000000004,0.0001697461634323438,20,0.010336,0.011712,0.01102735,0.0110725,0.00038835464140396183,20,,,,,,,0.075616,0.079136,0.076477,0.07608000000000001,0.0008598665012663296,20,0.012192,0.013056,0.0124879,0.012464,0.00018257351943806082,20,0.036256000000000004,0.036768,0.036462449999999993,0.036463999999999996,0.0001399630219022153,20,0.024064000000000002,0.02544,0.024848049999999997,0.024911500000000003,0.0003694386924781969,20,0.003967,0.004096,0.00402535,0.004032,3.985006273520771e-05,20,0.012960000000000001,0.014945,0.01381115,0.013808,0.00044403403867271255,20,16,16,2048,10944,102400,True,False,False,2368,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011104,0.013408,0.011986475,0.011952,0.0007165827233299732,40,0.034945000000000004,0.035677,0.03537725000000001,0.035391500000000006,0.0001812222047653088,20,0.01136,0.01168,0.011542350000000002,0.011552,7.382023774006682e-05,20,,,,,,,0.075712,0.078401,0.07645135,0.07612849999999999,0.0007592913324278102,20,0.011712,0.012545,0.012286550000000004,0.012320000000000001,0.00018452438185779152,20,0.037088,0.037664,0.037368200000000004,0.037344,0.00017597317977464632,20,0.021567,0.022015999999999997,0.021788850000000002,0.021776000000000004,0.0001460843164066556,20,0.004,0.004192,0.0040704999999999995,0.004064,4.911466176204427e-05,20,0.013536,0.014144,0.013774599999999998,0.013760999999999999,0.00014107529904274535,20,16,16,2048,10944,102400,True,False,False,2336,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.012736,0.015424,0.013927175,0.013808,0.0006031317388224567,40,0.035008000000000004,0.035648,0.0354398,0.035457,0.0001576304539104029,20,0.010656,0.01088,0.01075995,0.010752000000000001,5.444306659254248e-05,20,,,,,,,0.067137,0.06771200000000001,0.067381,0.0673605,0.00014374699996869592,20,0.012320000000000001,0.012896000000000001,0.01252635,0.012496,0.0001404070065915517,20,0.034752000000000005,0.035072000000000006,0.0349171,0.0349285,7.791206581781819e-05,20,0.01936,0.019808,0.01967205,0.01968,9.541932456269051e-05,20,0.003936,0.004224,0.0040369,0.004,6.578822083017605e-05,20,0.012799,0.013056,0.0129423,0.012928,7.266642966322157e-05,20,16,16,2048,10944,102400,True,False,False,2304,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.013216,0.015264,0.01388955,0.0139355,0.000410943545392795,40,0.035136,0.035778,0.0354453,0.035455,0.00016759149739769075,20,0.010656,0.010912000000000002,0.01076315,0.010752000000000001,7.097413261181842e-05,20,,,,,,,0.06704,0.06758499999999999,0.0672707,0.06729600000000001,0.00015812972522583987,20,0.012224,0.013023999999999999,0.012422400000000004,0.012416,0.00016439203143704952,20,0.034689,0.035072000000000006,0.03484025,0.034848,7.812417999569695e-05,20,0.019424,0.020192,0.019742549999999998,0.019712,0.0001642767405934272,20,0.003936,0.004096,0.0039983499999999995,0.003999,3.854124414182801e-05,20,0.012672000000000001,0.01312,0.01291045,0.012928,0.00011251021064774483,20,16,16,2048,10944,102400,True,False,False,2272,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010752000000000001,0.016448,0.0135352,0.0133765,0.0017956466272627252,40,0.034912,0.03539000000000001,0.03511315,0.035121,0.000130570775826752,20,0.010592,0.010848000000000002,0.0107024,0.0106885,5.4881144302938866e-05,20,,,,,,,0.06678400000000001,0.06886400000000001,0.06738575,0.06729600000000001,0.00042724733761604543,20,0.011968,0.012320000000000001,0.012139200000000001,0.012128,9.227491533455916e-05,20,0.034496000000000006,0.035040999999999996,0.0347088,0.034656,0.00014500606883851392,20,0.019424,0.01984,0.019652899999999997,0.019648,9.988037845342821e-05,20,0.003935,0.004191,0.00398705,0.003968,5.6559238856264654e-05,20,0.012512,0.012993000000000001,0.012676849999999998,0.012672000000000001,0.00010202268130175773,20,16,16,2048,10944,102400,True,False,False,2240,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.010848000000000002,0.01376,0.012445550000000001,0.012416,0.0006064854058425475,40,0.034971,0.03545700000000001,0.035215500000000004,0.035216,0.00013427155320469144,20,0.010624000000000001,0.011009000000000001,0.01077765,0.010784,9.095838334095455e-05,20,,,,,,,0.06694499999999999,0.07088,0.06782754999999999,0.0676005,0.0008538640099570886,20,0.011808,0.012352,0.012052750000000001,0.0120325,0.00013477680623905577,20,0.034464,0.034976,0.03462740000000001,0.0346245,0.00011356689658522794,20,0.019296,0.019904,0.019664100000000004,0.019712,0.00014404474999110553,20,0.00384,0.004097000000000001,0.0039489500000000006,0.003936,6.0310426130147767e-05,20,0.012608000000000001,0.012929000000000001,0.0127232,0.012720000000000002,9.409548341976894e-05,20,16,16,2048,10944,102400,True,False,False,2208,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.011968,0.017408000000000003,0.014419949999999997,0.014384,0.0015577200799566013,40,0.03472,0.035361,0.0350128,0.0350065,0.0002023498455645568,20,0.010592,0.010785000000000001,0.01066075,0.010656,4.885885283139576e-05,20,,,,,,,0.066625,0.06963200000000001,0.06756350000000001,0.067232,0.0008573312370373541,20,0.011647000000000001,0.012,0.0118161,0.011776,0.00010988853443376165,20,0.034336,0.034688000000000004,0.03446565,0.034433,9.240252972727484e-05,20,0.019328,0.019744,0.01953925,0.019568000000000002,0.00010865352042156774,20,0.003871,0.004,0.003924749999999999,0.0039195,3.694303046584031e-05,20,0.012480000000000002,0.0128,0.012649600000000002,0.0126555,8.592520002886239e-05,20,16,16,2048,10944,102400,True,False,False,2176,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.012224,0.016832,0.013624225,0.012928,0.001447948280973806,40,0.034624,0.03536,0.034950550000000004,0.034945000000000004,0.0001908301535397377,20,0.010592,0.010816000000000001,0.0106927,0.010656,6.50200738233971e-05,20,,,,,,,0.066688,0.071232,0.0673301,0.0670405,0.0009750188152030709,20,0.011456,0.01216,0.011635099999999999,0.011616,0.00016227411993290886,20,0.034336,0.035008000000000004,0.034505600000000004,0.034464,0.00015226536047309024,20,0.0192,0.020768000000000002,0.019548799999999998,0.019504,0.0002982873782110136,20,0.00384,0.004,0.003931200000000001,0.003936,4.325921867070652e-05,20,0.012609,0.013153000000000001,0.012812899999999999,0.0127835,0.0001228995117972402,20,16,16,2048,10944,102400,True,False,False,2144,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009408,0.013568,0.011241600000000001,0.010991500000000001,0.0015638938550937532,40,0.034464999999999996,0.03488,0.03473725,0.03472100000000001,0.0001004613731739724,20,0.010592,0.011104,0.01071855,0.010672500000000001,0.00011906824723661613,20,,,,,,,0.064192,0.068928,0.06629940000000001,0.0661445,0.0011523866712176095,20,0.011265,0.011713,0.0114531,0.011441,0.00011405915132070743,20,0.034303,0.036000000000000004,0.034915100000000004,0.034608,0.0006046276457457109,20,0.019264,0.021152,0.020468950000000007,0.020656,0.0005511323321127156,20,0.00368,0.0038079999999999998,0.0037520500000000007,0.0037445000000000004,3.174031348301384e-05,20,0.012832000000000001,0.013216,0.013089450000000002,0.013104,8.729517455163202e-05,20,16,16,2048,10944,102400,True,False,False,2112,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
,,,,,,,,,,,,0.009632,0.014400000000000001,0.0119263,0.011856,0.0016042599571141829,40,0.034306,0.034815,0.0346159,0.034685999999999995,0.00016046273710740452,20,0.010496,0.01104,0.010708749999999998,0.010688000000000001,0.00012289177149020196,20,,,,,,,0.06403199999999999,0.07065600000000001,0.06794594999999999,0.06875200000000001,0.0020661765044400265,20,0.01136,0.01184,0.011608049999999998,0.011584500000000001,0.00015950249998040772,20,0.034175,0.038528,0.0360512,0.036208000000000004,0.0013246823996717093,20,0.019328,0.0216,0.01998235,0.019952,0.0005647390791330103,20,0.00368,0.003873,0.0037486000000000004,0.0037440000000000004,4.5833830300335966e-05,20,0.0128,0.01328,0.013112099999999998,0.013121,0.0001017063911462793,20,16,16,2048,10944,102400,True,False,False,2080,4,2048,10944,generic,generic,2816,,KERNEL_ONLY,BF16,none
